2002,21,1
2002,20,1
2002,81,1
2002,63,1
2003,48,1
2003,68,1
2003,92,1
2003,8,1
2003,17,1
2003,13,1
2003,37,1
2003,60,1
2004,61,1
2004,92,1
2004,44,1
2004,89,1
2004,95,1
2004,48,1
2004,7,1
2004,76,1
2004,78,1
2005,48,1
2005,92,1
2005,7,1
2005,86,1
2005,28,1
2005,8,1
2005,88,1
2005,84,1
2005,18,1
2005,33,1
2005,64,1
2006,64,1
2006,46,1
2006,61,1
2006,5,1
2006,92,1
2006,86,1
2006,14,1
2006,0,1
2006,28,1
2006,3,1
2007,61,1
2007,16,1
2007,44,1
2007,64,1
2007,95,1
2007,48,1
2007,7,1
2007,86,1
2007,87,1
2007,97,1
2008,89,1
2008,16,1
2008,91,1
2009,61,1
2009,87,1
2009,78,1
2009,44,1
2009,92,1
2009,48,1
2009,95,1
2010,48,1
2010,92,1
2010,36,1
2010,7,1
2010,86,1
2010,44,1
2010,88,1
2010,64,1
2011,80,1
2011,9,1
2011,91,1
2011,97,1
2012,36,1
2012,48,1
2012,92,1
2012,7,1
2012,86,1
2012,44,1
2012,64,1
2012,88,1
2013,61,1
2013,16,1
2013,76,1
2013,31,1
2013,44,1
2013,92,1
2013,2,1
2013,48,1
2013,7,1
2013,86,1
2014,48,1
2014,98,1
2014,68,1
2014,16,1
2014,8,1
2014,86,1
2014,44,1
2014,18,1
2014,96,1
2015,92,1
2015,37,1
2015,34,1
2015,13,1
2016,44,1
2016,55,1
2016,23,1
2016,66,1
2016,15,1
2016,61,1
2017,48,1
2017,92,1
2017,7,1
2017,86,1
2017,12,1
2017,44,1
2017,64,1
2017,55,1
2017,23,1
2017,6,1
2017,15,1
2018,81,1
2018,15,1
2018,61,1
2018,48,1
2018,26,1
2018,62,1
2018,86,1
2018,12,1
2018,72,1
2019,0,1
2019,34,1
2019,64,1
2019,17,1
2019,92,1
2019,86,1
2019,44,1
2019,48,1
2019,28,1
2019,84,1
2019,97,1
2019,33,1
2019,95,1
2020,17,1
2020,95,1
2020,48,1
2020,33,1
2020,87,1
2021,25,1
2021,62,1
2021,90,1
2021,51,1
2021,21,1
2022,17,1
2022,16,1
2022,48,1
2023,48,1
2023,36,1
2023,92,1
2023,7,1
2023,86,1
2023,88,1
2023,44,1
2023,64,1
2024,17,1
2024,33,1
2024,95,1
2024,64,1
2025,48,1
2025,33,1
2025,61,1
2025,44,1
2025,92,1
2025,60,1
2025,7,1
2025,31,1
2026,81,1
2026,15,1
2026,17,1
2026,86,1
2026,12,1
2027,36,1
2027,48,1
2027,16,1
2027,92,1
2027,8,1
2027,86,1
2027,44,1
2027,18,1
2027,96,1
2028,48,1
2028,8,1
2028,86,1
2028,96,1
2028,92,1
2028,18,1
2028,44,1
2028,28,1
2028,97,1
2029,48,1
2029,7,1
2029,86,1
2029,61,1
2029,64,1
2029,58,1
2029,92,1
2029,28,1
2030,48,1
2030,7,1
2030,28,1
2030,86,1
2030,44,1
2030,64,1
2030,96,1
2030,16,1
2030,95,1
2030,61,1
2030,78,1
2031,48,1
2031,7,1
2031,86,1
2031,61,1
2031,92,1
2031,44,1
2031,64,1
2031,95,1
2031,13,1
2031,67,1
2032,39,1
2032,77,1
2032,16,1
2032,64,1
2032,4,1
2033,44,1
2033,64,1
2033,48,1
2033,86,1
2033,61,1
2033,92,1
2033,18,1
2033,35,1
2033,8,1
2033,95,1
2033,33,1
2034,45,1
2034,95,1
2034,40,1
2034,86,1
2034,92,1
2034,87,1
2034,97,1
2035,45,1
2035,78,1
2035,92,1
2035,28,1
2036,0,1
2036,92,1
2036,34,1
2036,86,1
2036,48,1
2037,17,1
2037,92,1
2037,48,1
2037,44,1
2037,3,1
2038,48,1
2038,92,1
2038,28,1
2038,8,1
2038,86,1
2038,82,1
2038,96,1
2038,44,1
2038,64,1
2038,95,1
2038,87,1
2038,97,1
2039,87,1
2039,17,1
2039,52,1
2039,39,1
2039,32,1
2039,44,1
2039,95,1
2040,48,1
2040,92,1
2040,7,1
2040,86,1
2040,44,1
2040,64,1
2040,88,1
2041,9,1
2041,64,1
2041,92,1
2041,95,1
2041,28,1
2042,88,1
2042,16,1
2042,92,1
2042,44,1
2042,95,1
2042,48,1
2042,8,1
2042,86,1
2042,68,1
2042,78,1
2043,44,1
2043,92,1
2043,96,1
2043,20,1
2043,80,1
2043,95,1
2043,48,1
2043,28,1
2043,8,1
2043,86,1
2044,88,1
2044,44,1
2044,64,1
2044,61,1
2044,48,1
2044,86,1
2045,52,1
2045,16,1
2045,78,1
2045,28,1
2045,61,1
2045,101,1
2045,33,1
2045,64,1
2046,0,1
2046,34,1
2046,64,1
2046,44,1
2046,92,1
2046,61,1
2046,86,1
2046,48,1
2046,78,1
2046,16,1
2046,33,1
2046,95,1
2047,0,1
2047,34,1
2047,48,1
2047,86,1
2047,17,1
2047,88,1
2047,44,1
2047,89,1
2047,95,1
2047,92,1
2048,61,1
2048,92,1
2048,44,1
2048,95,1
2048,89,1
2048,48,1
2048,7,1
2048,8,1
2048,67,1
2048,86,1
2048,38,1
2049,17,1
2049,92,1
2049,44,1
2049,95,1
2049,48,1
2049,7,1
2049,86,1
2050,75,1
2050,97,1
2050,92,1
2050,58,1
2050,28,1
2050,60,1
2050,64,1
2050,87,1
2050,88,1
2051,61,1
2051,92,1
2051,44,1
2051,48,1
2051,28,1
2051,86,1
2051,78,1
2051,33,1
2052,88,1
2052,65,1
2052,44,1
2052,48,1
2052,92,1
2052,68,1
2052,8,1
2052,51,1
2052,29,1
2052,86,1
2053,61,1
2053,92,1
2053,44,1
2053,9,1
2053,58,1
2053,48,1
2053,68,1
2053,7,1
2053,8,1
2053,86,1
2054,61,1
2054,92,1
2054,2,1
2054,48,1
2054,8,1
2054,7,1
2054,86,1
2054,3,1
2055,17,1
2055,92,1
2055,33,1
2055,96,1
2055,44,1
2055,48,1
2055,86,1
2055,40,1
2055,8,1
2055,95,1
2055,67,1
2056,91,1
2056,92,1
2056,64,1
2056,71,1
2056,28,1
2057,61,1
2057,92,1
2057,95,1
2057,44,1
2057,48,1
2057,7,1
2057,8,1
2057,89,1
2057,78,1
2057,16,1
2057,28,1
2057,33,1
2057,64,1
2058,16,1
2058,92,1
2058,61,1
2058,44,1
2058,95,1
2058,48,1
2058,7,1
2058,8,1
2058,67,1
2058,86,1
2058,18,1
2058,37,1
2058,34,1
2058,84,1
2059,45,1
2059,86,1
2059,16,1
2059,95,1
2059,78,1
2060,0,1
2060,34,1
2060,48,1
2060,86,1
2060,17,1
2060,46,1
2060,89,1
2060,95,1
2060,33,1
2060,45,1
2060,92,1
2060,97,1
2061,92,1
2061,37,1
2061,86,1
2061,34,1
2061,95,1
2061,17,1
2062,71,1
2062,92,1
2062,64,1
2062,80,1
2063,84,1
2063,34,1
2063,88,1
2063,92,1
2063,44,1
2063,5,1
2063,48,1
2063,97,1
2063,86,1
2063,28,1
2063,29,1
2063,67,1
2063,8,1
2063,33,1
2064,16,1
2064,34,1
2064,84,1
2064,88,1
2064,28,1
2064,29,1
2064,67,1
2064,8,1
2064,48,1
2064,7,1
2064,86,1
2065,61,1
2065,92,1
2065,39,1
2065,44,1
2065,48,1
2065,7,1
2066,61,1
2066,88,1
2066,92,1
2066,44,1
2066,64,1
2066,95,1
2066,48,1
2066,7,1
2066,86,1
2066,28,1
2067,92,1
2067,16,1
2067,48,1
2067,28,1
2067,51,1
2067,67,1
2067,4,1
2067,60,1
2067,75,1
2067,61,1
2067,45,1
2068,16,1
2068,68,1
2068,48,1
2068,8,1
2068,17,1
2068,4,1
2068,92,1
2068,37,1
2068,34,1
2068,95,1
2069,62,1
2069,60,1
2069,50,1
2069,94,1
2070,85,1
2070,48,1
2070,92,1
2070,64,1
2070,61,1
2070,7,1
2070,86,1
2070,95,1
2070,37,1
2070,34,1
2070,28,1
2071,44,1
2071,92,1
2071,82,1
2071,61,1
2071,95,1
2071,48,1
2071,8,1
2071,7,1
2071,86,1
2071,28,1
2071,67,1
2071,29,1
2071,63,1
2071,97,1
2072,48,1
2072,92,1
2072,86,1
2072,61,1
2072,46,1
2072,95,1
2072,85,1
2072,47,1
2072,45,1
2072,40,1
2073,64,1
2073,60,1
2073,48,1
2073,92,1
2073,7,1
2073,28,1
2073,86,1
2073,44,1
2073,96,1
2073,13,1
2074,48,1
2074,28,1
2074,86,1
2074,8,1
2074,7,1
2074,67,1
2074,44,1
2074,92,1
2074,96,1
2074,95,1
2074,63,1
2074,97,1
2075,0,1
2075,34,1
2075,64,1
2075,92,1
2075,88,1
2075,44,1
2075,86,1
2075,98,1
2075,61,1
2076,39,1
2076,64,1
2077,48,1
2077,86,1
2077,61,1
2077,17,1
2077,46,1
2077,89,1
2077,78,1
2077,92,1
2077,28,1
2077,33,1
2077,64,1
2077,95,1
2078,48,1
2078,36,1
2078,92,1
2078,7,1
2078,40,1
2078,86,1
2078,61,1
2078,44,1
2078,64,1
2079,48,1
2079,92,1
2079,7,1
2079,86,1
2079,40,1
2079,88,1
2079,44,1
2079,64,1
2080,61,1
2080,92,1
2080,44,1
2080,48,1
2080,7,1
2080,8,1
2080,28,1
2080,29,1
2080,67,1
2080,82,1
2081,81,1
2081,23,1
2081,86,1
2081,44,1
2081,64,1
2081,55,1
2081,15,1
2081,12,1
2082,68,1
2082,48,1
2082,16,1
2082,7,1
2082,86,1
2082,64,1
2082,44,1
2082,61,1
2082,78,1
2083,81,1
2083,44,1
2083,15,1
2083,48,1
2083,74,1
2083,86,1
2083,12,1
2084,44,1
2084,92,1
2084,82,1
2084,96,1
2084,34,1
2084,48,1
2084,28,1
2084,8,1
2084,7,1
2084,86,1
2084,97,1
2085,48,1
2085,92,1
2085,7,1
2085,8,1
2085,28,1
2085,86,1
2085,44,1
2085,96,1
2085,4,1
2085,20,1
2085,38,1
2085,97,1
2086,98,1
2086,68,1
2086,92,1
2086,7,1
2086,86,1
2086,44,1
2086,64,1
2086,84,1
2086,96,1
2087,61,1
2087,44,1
2087,64,1
2087,89,1
2087,86,1
2088,61,1
2088,58,1
2088,28,1
2088,86,1
2088,68,1
2088,31,1
2088,97,1
2088,84,1
2089,34,1
2089,92,1
2089,37,1
2089,67,1
2089,76,1
2089,2,1
2090,88,1
2090,44,1
2090,48,1
2090,92,1
2090,7,1
2090,86,1
2090,67,1
2090,64,1
2090,28,1
2090,61,1
2091,48,1
2091,0,1
2091,92,1
2091,86,1
2091,8,1
2091,64,1
2091,34,1
2091,36,1
2092,0,1
2092,34,1
2092,89,1
2092,61,1
2092,92,1
2092,44,1
2092,86,1
2092,48,1
2092,39,1
2092,95,1
2092,33,1
2092,64,1
2093,88,1
2093,92,1
2093,16,1
2093,44,1
2093,71,1
2093,48,1
2093,8,1
2093,86,1
2093,4,1
2093,84,1
2093,78,1
2094,48,1
2094,16,1
2094,86,1
2094,8,1
2094,28,1
2094,44,1
2094,18,1
2094,96,1
2094,95,1
2094,85,1
2094,92,1
2094,61,1
2095,64,1
2095,16,1
2095,44,1
2095,68,1
2095,61,1
2096,48,1
2096,16,1
2096,92,1
2096,96,1
2096,86,1
2096,44,1
2096,18,1
2096,8,1
2096,78,1
2096,28,1
2096,67,1
2097,48,1
2097,92,1
2097,7,1
2097,86,1
2097,61,1
2097,97,1
2097,44,1
2097,64,1
2097,95,1
2097,13,1
2098,48,1
2098,36,1
2098,92,1
2098,7,1
2098,86,1
2098,13,1
2098,64,1
2098,96,1
2098,45,1
2099,64,1
2099,9,1
2099,58,1
2099,95,1
2100,34,1
2100,68,1
2100,9,1
2100,84,1
2100,3,1
2100,28,1
2101,6,1
2101,48,1
2101,92,1
2101,7,1
2101,86,1
2101,44,1
2101,64,1
2101,61,1
2102,16,1
2102,34,1
2102,61,1
2102,37,1
2102,28,1
2102,4,1
2103,85,1
2103,13,1
2103,92,1
2103,48,1
2103,86,1
2103,75,1
2103,61,1
2104,17,1
2104,77,1
2104,92,1
2104,16,1
2104,44,1
2104,95,1
2104,48,1
2104,68,1
2104,8,1
2104,86,1
2104,87,1
2105,15,1
2105,61,1
2105,48,1
2105,86,1
2105,64,1
2105,23,1
2106,92,1
2106,48,1
2106,8,1
2106,44,1
2106,80,1
2106,78,1
2106,61,1
2106,39,1
2106,33,1
2106,95,1
2107,48,1
2107,16,1
2107,68,1
2107,28,1
2107,17,1
2107,85,1
2107,91,1
2107,92,1
2107,37,1
2107,34,1
2107,95,1
2108,17,1
2108,16,1
2108,44,1
2108,34,1
2108,95,1
2108,48,1
2108,40,1
2108,8,1
2109,17,1
2109,92,1
2109,16,1
2109,44,1
2109,95,1
2109,34,1
2109,48,1
2109,8,1
2109,86,1
2109,87,1
2109,97,1
2110,0,1
2110,34,1
2110,92,1
2110,44,1
2110,96,1
2110,86,1
2110,98,1
2110,48,1
2111,61,1
2111,4,1
2111,16,1
2112,48,1
2112,92,1
2112,7,1
2112,86,1
2112,8,1
2112,28,1
2112,44,1
2112,89,1
2112,61,1
2112,9,1
2113,61,1
2113,92,1
2113,44,1
2113,64,1
2113,48,1
2113,7,1
2113,86,1
2113,67,1
2113,28,1
2114,48,1
2114,28,1
2114,1,1
2114,8,1
2114,61,1
2114,92,1
2114,44,1
2114,5,1
2114,95,1
2114,84,1
2115,61,1
2115,92,1
2115,16,1
2115,77,1
2115,44,1
2115,95,1
2115,48,1
2115,68,1
2115,8,1
2115,86,1
2115,87,1
2116,97,1
2116,28,1
2116,92,1
2116,61,1
2116,44,1
2116,95,1
2116,48,1
2116,7,1
2116,8,1
2116,86,1
2116,89,1
2116,4,1
2117,48,1
2117,92,1
2117,7,1
2117,86,1
2117,61,1
2117,44,1
2117,64,1
2117,95,1
2117,97,1
2117,16,1
2117,28,1
2118,64,1
2118,86,1
2118,92,1
2118,37,1
2118,46,1
2118,95,1
2118,61,1
2119,88,1
2119,92,1
2119,44,1
2119,34,1
2119,65,1
2119,48,1
2119,8,1
2119,28,1
2119,29,1
2119,51,1
2119,86,1
2119,33,1
2120,48,1
2120,92,1
2120,86,1
2120,17,1
2121,61,1
2121,92,1
2121,48,1
2121,7,1
2121,86,1
2121,64,1
2121,38,1
2121,16,1
2121,34,1
2121,95,1
2122,80,1
2122,92,1
2122,37,1
2122,71,1
2122,60,1
2122,44,1
2122,61,1
2123,92,1
2123,88,1
2123,44,1
2123,95,1
2123,9,1
2123,48,1
2123,8,1
2123,86,1
2123,87,1
2124,88,1
2124,92,1
2124,44,1
2124,95,1
2124,9,1
2124,48,1
2124,7,1
2124,8,1
2124,86,1
2124,89,1
2124,97,1
2124,33,1
2125,45,1
2125,86,1
2125,48,1
2125,81,1
2125,20,1
2125,15,1
2125,12,1
2125,34,1
2125,46,1
2125,64,1
2125,74,1
2126,31,1
2126,92,1
2126,48,1
2126,86,1
2126,45,1
2126,95,1
2127,48,1
2127,68,1
2127,7,1
2127,28,1
2127,86,1
2127,44,1
2127,64,1
2127,17,1
2127,16,1
2128,92,1
2128,84,1
2128,88,1
2128,28,1
2128,67,1
2128,29,1
2128,86,1
2128,34,1
2128,48,1
2128,7,1
2128,8,1
2128,37,1
2128,61,1
2128,60,1
2129,0,1
2129,92,1
2129,34,1
2129,48,1
2129,86,1
2129,88,1
2129,64,1
2130,34,1
2130,84,1
2130,61,1
2130,8,1
2130,44,1
2130,92,1
2130,48,1
2130,95,1
2130,86,1
2131,48,1
2131,92,1
2131,86,1
2131,88,1
2131,0,1
2131,34,1
2131,64,1
2131,44,1
2131,17,1
2132,81,1
2132,44,1
2132,15,1
2132,48,1
2132,86,1
2132,7,1
2132,96,1
2133,16,1
2133,37,1
2133,34,1
2133,4,1
2133,28,1
2133,67,1
2133,60,1
2133,48,1
2133,86,1
2133,88,1
2133,46,1
2133,33,1
2133,64,1
2133,61,1
2133,95,1
2134,20,1
2134,51,1
2134,92,1
2134,61,1
2134,74,1
2135,44,1
2135,86,1
2135,48,1
2135,64,1
2135,61,1
2135,33,1
2135,59,1
2136,68,1
2136,16,1
2136,92,1
2136,48,1
2136,86,1
2136,8,1
2136,34,1
2136,88,1
2136,95,1
2137,61,1
2137,92,1
2137,44,1
2137,18,1
2137,95,1
2137,48,1
2137,8,1
2137,86,1
2137,85,1
2137,28,1
2137,64,1
2138,17,1
2138,88,1
2138,92,1
2138,44,1
2138,95,1
2138,48,1
2138,7,1
2138,8,1
2139,0,1
2139,34,1
2139,92,1
2139,86,1
2139,88,1
2139,48,1
2140,92,1
2140,88,1
2140,44,1
2140,64,1
2140,95,1
2140,48,1
2140,86,1
2140,7,1
2140,37,1
2140,34,1
2140,84,1
2141,48,1
2141,92,1
2141,7,1
2141,61,1
2141,44,1
2141,95,1
2141,64,1
2141,84,1
2141,28,1
2142,92,1
2142,48,1
2142,34,1
2142,84,1
2142,86,1
2142,28,1
2142,61,1
2142,75,1
2143,0,1
2143,34,1
2143,92,1
2143,86,1
2143,88,1
2143,44,1
2143,64,1
2143,48,1
2144,17,1
2144,92,1
2144,44,1
2144,48,1
2144,64,1
2144,2,1
2144,95,1
2145,44,1
2145,92,1
2145,86,1
2145,95,1
2145,64,1
2145,67,1
2146,88,1
2146,92,1
2146,44,1
2146,63,1
2146,48,1
2146,8,1
2146,28,1
2146,7,1
2146,86,1
2146,67,1
2146,29,1
2146,84,1
2147,37,1
2147,92,1
2147,34,1
2147,60,1
2147,56,1
2147,48,1
2147,7,1
2147,86,1
2147,67,1
2147,28,1
2147,61,1
2147,44,1
2147,64,1
2147,13,1
2148,61,1
2148,76,1
2148,92,1
2148,48,1
2148,64,1
2148,7,1
2148,86,1
2149,44,1
2149,92,1
2149,96,1
2149,48,1
2149,3,1
2149,7,1
2149,86,1
2150,48,1
2150,7,1
2150,86,1
2150,8,1
2150,88,1
2150,23,1
2150,18,1
2151,0,1
2151,92,1
2151,34,1
2151,61,1
2151,44,1
2151,86,1
2151,48,1
2151,56,1
2151,16,1
2151,28,1
2152,48,1
2152,86,1
2152,44,1
2152,57,1
2153,68,1
2153,18,1
2153,44,1
2153,16,1
2153,96,1
2153,48,1
2153,7,1
2153,8,1
2153,86,1
2154,81,1
2154,61,1
2154,15,1
2154,12,1
2155,48,1
2155,92,1
2155,7,1
2155,40,1
2155,86,1
2155,88,1
2155,44,1
2155,64,1
2156,20,1
2156,92,1
2156,37,1
2156,86,1
2156,51,1
2156,71,1
2156,61,1
2156,74,1
2157,64,1
2157,0,1
2157,92,1
2157,88,1
2157,86,1
2157,44,1
2157,48,1
2157,61,1
2158,0,1
2158,92,1
2158,34,1
2158,64,1
2158,61,1
2158,86,1
2158,98,1
2158,48,1
2158,44,1
2158,36,1
2159,92,1
2159,96,1
2159,44,1
2159,82,1
2159,34,1
2159,48,1
2159,7,1
2159,8,1
2159,29,1
2159,28,1
2159,67,1
2159,86,1
2159,84,1
2159,97,1
2160,90,1
2160,92,1
2160,96,1
2160,50,1
2160,51,1
2160,25,1
2160,54,1
2160,66,1
2161,64,1
2161,48,1
2161,7,1
2161,86,1
2161,44,1
2161,92,1
2161,95,1
2161,16,1
2161,78,1
2161,61,1
2161,31,1
2162,61,1
2162,16,1
2162,44,1
2162,48,1
2162,7,1
2162,8,1
2162,86,1
2162,5,1
2162,68,1
2162,87,1
2163,61,1
2163,88,1
2163,16,1
2163,92,1
2163,44,1
2163,48,1
2163,28,1
2163,8,1
2163,86,1
2163,29,1
2163,1,1
2163,3,1
2164,85,1
2164,48,1
2164,92,1
2164,28,1
2164,86,1
2164,16,1
2164,68,1
2164,61,1
2165,17,1
2165,88,1
2165,16,1
2165,92,1
2165,44,1
2165,95,1
2165,48,1
2165,8,1
2165,86,1
2165,87,1
2165,78,1
2166,15,1
2166,61,1
2166,26,1
2166,81,1
2166,82,1
2166,64,1
2166,67,1
2166,86,1
2166,12,1
2166,89,1
2166,74,1
2166,6,1
2167,17,1
2167,92,1
2167,44,1
2167,89,1
2167,95,1
2167,48,1
2167,8,1
2167,86,1
2167,97,1
2167,31,1
2167,28,1
2168,61,1
2168,92,1
2168,48,1
2168,95,1
2168,78,1
2168,86,1
2168,33,1
2169,48,1
2169,16,1
2169,7,1
2169,51,1
2169,8,1
2169,86,1
2169,28,1
2169,61,1
2169,65,1
2169,64,1
2169,44,1
2169,92,1
2170,17,1
2170,92,1
2170,44,1
2170,95,1
2170,48,1
2170,8,1
2170,86,1
2171,61,1
2171,92,1
2171,65,1
2171,44,1
2171,48,1
2171,7,1
2171,8,1
2171,28,1
2171,29,1
2171,51,1
2172,48,1
2172,8,1
2172,28,1
2172,67,1
2172,86,1
2172,44,1
2172,96,1
2172,92,1
2172,16,1
2172,95,1
2172,63,1
2172,4,1
2172,78,1
2173,0,1
2173,34,1
2173,92,1
2173,86,1
2173,61,1
2173,44,1
2173,48,1
2173,46,1
2174,17,1
2174,92,1
2174,44,1
2174,48,1
2174,8,1
2174,18,1
2174,95,1
2174,33,1
2175,18,1
2175,80,1
2175,92,1
2175,97,1
2175,95,1
2176,61,1
2176,92,1
2176,44,1
2176,65,1
2176,48,1
2176,8,1
2176,28,1
2176,51,1
2176,29,1
2176,33,1
2176,95,1
2176,64,1
2177,48,1
2177,7,1
2177,92,1
2177,28,1
2177,86,1
2177,88,1
2177,64,1
2177,84,1
2177,33,1
2177,95,1
2178,48,1
2178,92,1
2178,8,1
2178,28,1
2178,86,1
2178,44,1
2178,96,1
2178,64,1
2178,60,1
2178,95,1
2178,63,1
2178,87,1
2178,97,1
2179,48,1
2179,98,1
2179,68,1
2179,92,1
2179,7,1
2179,8,1
2179,86,1
2179,28,1
2179,18,1
2179,44,1
2179,96,1
2179,13,1
2179,3,1
2179,16,1
2180,17,1
2180,92,1
2180,44,1
2180,89,1
2180,95,1
2180,48,1
2180,7,1
2180,8,1
2180,86,1
2180,16,1
2180,28,1
2180,78,1
2181,44,1
2181,92,1
2181,96,1
2181,95,1
2181,48,1
2181,8,1
2181,28,1
2181,86,1
2181,4,1
2181,78,1
2181,84,1
2181,59,1
2181,46,1
2181,37,1
2181,34,1
2181,61,1
2182,38,1
2182,34,1
2182,29,1
2182,28,1
2182,71,1
2182,60,1
2182,92,1
2183,92,1
2183,96,1
2183,44,1
2183,82,1
2183,48,1
2183,8,1
2183,86,1
2183,28,1
2183,67,1
2183,7,1
2183,29,1
2183,1,1
2183,34,1
2184,68,1
2184,98,1
2184,48,1
2184,8,1
2184,86,1
2184,16,1
2184,44,1
2184,96,1
2184,18,1
2185,48,1
2185,92,1
2185,7,1
2185,28,1
2185,86,1
2185,13,1
2185,44,1
2185,64,1
2185,61,1
2185,16,1
2185,97,1
2186,44,1
2186,92,1
2186,96,1
2186,82,1
2186,48,1
2186,28,1
2186,7,1
2186,8,1
2186,86,1
2186,39,1
2186,33,1
2186,17,1
2186,95,1
2186,64,1
2187,92,1
2187,88,1
2187,48,1
2187,7,1
2187,8,1
2187,86,1
2187,9,1
2188,44,1
2188,92,1
2188,96,1
2188,95,1
2188,48,1
2188,86,1
2188,8,1
2188,4,1
2188,78,1
2188,61,1
2188,64,1
2188,16,1
2189,4,1
2189,92,1
2189,28,1
2189,29,1
2189,86,1
2190,0,1
2190,34,1
2190,92,1
2190,96,1
2190,86,1
2190,98,1
2190,48,1
2191,17,1
2191,92,1
2191,16,1
2191,44,1
2191,2,1
2191,48,1
2191,7,1
2191,45,1
2191,3,1
2191,60,1
2191,64,1
2192,20,1
2192,44,1
2192,34,1
2192,0,1
2192,96,1
2192,92,1
2192,65,1
2192,86,1
2192,48,1
2193,17,1
2193,92,1
2193,33,1
2193,96,1
2193,44,1
2193,95,1
2193,48,1
2193,86,1
2193,8,1
2193,28,1
2193,40,1
2193,78,1
2194,34,1
2194,84,1
2194,88,1
2194,92,1
2194,44,1
2194,95,1
2194,48,1
2194,7,1
2194,8,1
2194,86,1
2194,28,1
2194,67,1
2194,97,1
2195,48,1
2195,33,1
2195,61,1
2195,92,1
2195,44,1
2195,95,1
2195,85,1
2196,16,1
2196,96,1
2196,44,1
2196,95,1
2196,48,1
2196,86,1
2196,8,1
2196,64,1
2196,85,1
2196,3,1
2197,85,1
2197,48,1
2197,84,1
2197,92,1
2197,28,1
2197,86,1
2197,16,1
2197,68,1
2197,61,1
2198,48,1
2198,8,1
2198,7,1
2198,86,1
2198,9,1
2198,92,1
2198,44,1
2198,61,1
2198,16,1
2198,28,1
2198,17,1
2199,92,1
2199,88,1
2199,44,1
2199,64,1
2199,95,1
2199,48,1
2199,8,1
2199,7,1
2199,86,1
2199,87,1
2200,48,1
2200,16,1
2200,8,1
2200,86,1
2200,96,1
2200,44,1
2200,18,1
2200,95,1
2200,85,1
2200,97,1
2200,28,1
2201,61,1
2201,88,1
2201,92,1
2201,58,1
2201,44,1
2201,60,1
2201,48,1
2201,8,1
2201,29,1
2201,28,1
2201,51,1
2201,86,1
2201,78,1
2202,34,1
2202,68,1
2202,61,1
2202,0,1
2202,16,1
2202,92,1
2202,86,1
2202,48,1
2203,61,1
2203,92,1
2203,16,1
2203,77,1
2203,44,1
2203,95,1
2203,48,1
2203,68,1
2203,8,1
2203,86,1
2203,87,1
2203,33,1
2203,64,1
2204,17,1
2204,92,1
2204,2,1
2204,48,1
2204,45,1
2204,3,1
2205,17,1
2205,92,1
2205,44,1
2205,95,1
2205,48,1
2205,28,1
2205,86,1
2205,78,1
2206,61,1
2206,39,1
2206,48,1
2206,87,1
2206,92,1
2206,44,1
2206,95,1
2206,78,1
2207,0,1
2207,34,1
2207,64,1
2207,73,1
2207,61,1
2207,92,1
2207,86,1
2207,36,1
2207,44,1
2207,48,1
2208,92,1
2208,37,1
2208,64,1
2208,46,1
2208,61,1
2208,95,1
2209,52,1
2209,92,1
2209,61,1
2209,39,1
2209,82,1
2209,28,1
2209,51,1
2209,67,1
2209,86,1
2209,44,1
2209,89,1
2209,95,1
2209,78,1
2210,48,1
2210,98,1
2210,0,1
2210,64,1
2210,34,1
2210,58,1
2210,61,1
2210,86,1
2211,20,1
2211,61,1
2211,92,1
2211,86,1
2211,28,1
2212,61,1
2212,16,1
2212,92,1
2212,44,1
2212,95,1
2212,48,1
2212,68,1
2212,8,1
2212,28,1
2212,82,1
2212,87,1
2213,0,1
2213,34,1
2213,48,1
2213,64,1
2213,88,1
2213,92,1
2213,44,1
2213,86,1
2213,61,1
2214,48,1
2214,92,1
2214,7,1
2214,86,1
2214,88,1
2214,44,1
2214,64,1
2214,61,1
2214,16,1
2214,76,1
2215,0,1
2215,34,1
2215,48,1
2215,92,1
2215,86,1
2215,64,1
2215,61,1
2215,44,1
2215,16,1
2215,28,1
2216,61,1
2216,16,1
2216,44,1
2216,95,1
2216,48,1
2216,8,1
2216,40,1
2216,86,1
2216,97,1
2217,88,1
2217,92,1
2217,44,1
2217,65,1
2217,48,1
2217,8,1
2217,51,1
2217,28,1
2217,86,1
2218,44,1
2218,64,1
2218,92,1
2218,95,1
2218,86,1
2218,67,1
2219,88,1
2219,16,1
2219,44,1
2219,9,1
2219,48,1
2219,7,1
2219,28,1
2219,8,1
2219,29,1
2219,86,1
2219,97,1
2219,84,1
2220,48,1
2220,98,1
2220,92,1
2220,7,1
2220,86,1
2220,8,1
2220,88,1
2220,18,1
2221,17,1
2221,34,1
2221,48,1
2221,92,1
2221,44,1
2221,89,1
2221,2,1
2221,8,1
2221,86,1
2221,64,1
2221,33,1
2221,97,1
2222,0,1
2222,34,1
2222,92,1
2222,86,1
2222,48,1
2222,44,1
2222,96,1
2222,98,1
2223,92,1
2223,48,1
2223,67,1
2223,28,1
2223,91,1
2223,78,1
2223,75,1
2223,61,1
2224,48,1
2224,92,1
2224,17,1
2225,0,1
2225,34,1
2225,89,1
2225,44,1
2225,92,1
2225,86,1
2225,48,1
2225,23,1
2225,12,1
2226,44,1
2226,18,1
2226,68,1
2226,65,1
2226,96,1
2226,98,1
2226,86,1
2226,8,1
2226,7,1
2226,64,1
2227,0,1
